ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.34769156138376645,0.42195337547843514,0.3966797396459682,0.5194187813193123,0.4949937753905602,0.308686811746733,0.12953210781806973,0.4043847855782679,0.361644004912223,1
0.4359311639432468,0.24226208763415036,0.6804869534831186,0.632253125341384,0.5257844324851861,0.5041543849910082,0.5439577370439124,0.663886367899909,0.7200476243298264,1
0.494173947351886,0.6204368581424594,0.22131121722307717,0.4372480414569325,0.4949937753905602,0.40210526295091403,0.43761431419402613,0.7014118740226005,0.44997773792408274,1
0.16810494217194905,0.6198979794471341,0.21493347211051506,0.47900299816883174,0.843669245743,0.7234150869609888,0.500829933751902,0.3218153221328149,0.3786144210357543,1
0.3938762411326586,0.8340931986452781,0.48833197850553656,0.21968867235097134,0.8135541778024162,0.30722232803472876,0.49101910418964995,0.8793070971596797,0.4972959219742465,1
0.6674357246931066,0.22994628534767847,1.0,0.5908623999250765,0.29332891129144034,0.4993377149496883,0.5005728392080973,0.48026217260813947,0.5925828486535936,1
0.46495243265833364,0.7271157618950391,0.337380503028835,0.37691163191204524,0.4949937753905602,0.5314152870667908,0.7135461068485376,0.6860046914168407,0.17561519946798093,1
0.4436244857591274,0.43187761210537257,0.7691922447412293,0.42876656382868916,0.7010148736572823,0.24194956450407673,0.27262954905881825,0.2946555813129286,0.6684971080565174,1
0.07033706193601674,0.5665728918945242,0.7646364142296727,0.46075396095203314,0.802877890721438,0.7289940013083562,0.4059577567217652,0.22642459662901,0.6017387097514417,1
0.7134277131777005,0.27670475533249117,0.35010056420525587,0.6638533410639259,0.2475212752628826,0.6211303812418292,0.5552126792455354,0.5602100432292205,0.4202174357970218,1
0.5314547616831387,0.50566311703533,0.6038402619960128,0.5851191970315786,0.2830486070595062,0.23344455820007065,0.5166898771022166,0.49939755277599357,0.6744849017813046,1
0.42233682610115975,0.43864337010338617,0.36797912937018223,0.41619617277325016,0.8401846626496292,0.460178391651295,0.5380858112907789,0.44374308901641196,0.4631204760831504,1
0.494173947351886,0.7753384832121412,0.44225738955715427,0.22152299985960222,0.8455756287492919,0.29222050097802593,0.4429028123598407,0.706395423404462,0.37816201160208546,1
0.7476112831797062,0.4494727313054515,0.2895225767554336,0.4639640955576425,0.5112987073264774,0.44814593879832837,0.29839256125713215,0.21647095744184558,0.4232194941915837,1
0.7015464461850505,0.28865301485138495,0.7788672715192335,0.5724274917786853,0.37655478693737754,0.4584889381247786,0.1638442659231743,0.5117516760514278,0.593396088964147,1
0.494173947351886,0.7892526162031347,0.6510116376551969,0.34058674095943464,0.5496262104768403,0.5847676424110906,0.005489047479324438,0.499567317405681,0.3945348404352023,1
0.43482705314720693,0.6243548329618634,0.5583267902250005,0.45778124816823984,0.4757995622475222,0.923679948757,0.7662246528018333,0.6946525599505502,0.3658724003206862,1
1.0000000000000002,0.05556698805962523,0.8601121404082582,0.6999277457377685,0.4949937753905602,1.0,0.2441195450584424,0.31318655619255314,0.830103384302153,1
0.38359002396785336,0.4377088337496332,0.5111581077835251,0.6208636907903223,0.44923780437740524,0.09103298882213812,0.24006897594859294,0.42860385183296495,0.7802603299873268,1
0.494173947351886,0.6119793330418665,0.4879154478584013,0.38408277736830854,0.203383314595861,0.303350687778496,0.7314080797860922,0.2426083509733264,0.5632937985493245,1
0.44608164440239095,0.4193577667466345,0.20080068007321303,0.6111992520114021,0.5850959493170351,0.2779222644543325,0.37505602690304124,0.3723753538058194,0.4980970144707246,1
0.6921532891837279,0.4174667681572689,0.4492264103093974,0.4984472102424924,0.4125566455632441,0.22403987026783406,0.4550001732198447,0.44471491205340613,0.5634553507213333,1
0.3721104359155709,0.08318770037228318,0.2114926619349475,0.8976388195986037,0.39951951101411165,0.4474127731456548,0.30715411234844187,0.209813288552871,0.4910727297679625,1
0.657353602099553,0.09760388910142281,0.23579222903040722,0.8009001021270897,0.3590487260697124,0.6206198993337888,0.5208224087554365,0.5746938443736096,0.5757442079126334,1
0.28918011312037506,0.6691866778448085,0.023162051011803582,0.42145385393401125,0.8512489502430762,0.9233690595819402,0.5201031116039898,0.44213605063637546,0.4306510872615746,1
0.41985180637786823,0.7795754160266187,1.0,0.2791665279134422,0.4949937753905602,0.4828832396402318,0.35196539388410936,0.5497093387943801,0.811833803854143,1
0.2220983589289529,0.715108226625179,0.1427680802049309,0.3715588774378529,0.9134875164777978,0.590616803249894,0.5122176163181016,0.6375057850620416,0.5128476956409267,1
0.590118469988675,0.2740618491921262,0.6443282327487259,0.5121078086125674,0.4949937753905602,0.5323924581862007,0.43715140647076717,0.5055302206039709,0.2898983805963716,1
0.494173947351886,0.1384121632069737,0.751812772213119,0.8169068339785025,0.06138273597445565,0.6629892926854475,0.46397692119242834,0.5463464683597337,0.6670572666076522,1
0.6377798582155132,0.4288162307121509,0.1300321848820326,0.4995854860812601,0.5830212706401308,0.1986717591621085,0.7556114183131744,0.7390562776086862,0.480404430568765,1
0.7760465853156064,0.37473706483668157,0.2662286019813115,0.5445519904229796,0.4062620192991879,0.4388752844144678,0.3981391390575297,0.4901350596525457,0.48691708079892576,1
0.6847817327896963,0.42230769508313604,0.478437376031699,0.5057334050330994,0.28550757420569406,0.4767007575123459,0.47103700002975696,0.5642141030074108,0.17817838876454445,1
0.3095163786894246,0.7770690775352825,0.4044186633257475,0.36480671183450963,0.629986591418576,0.6467200086773996,0.2042143071701386,0.22474245443300483,0.5724173086732025,1
0.6739917788840413,0.4366569442562215,0.43408333634800006,0.5747159624683235,0.4949937753905602,0.3848808040356326,0.3447115541310915,0.3605914788863474,0.6497305988837159,1
0.6280661062431938,0.228825958640532,0.9186446314338305,0.668114146019502,0.2035236238485587,0.3507626885568285,0.3319650385204373,0.5087121963443004,0.3249460205998705,1
0.7574173089386607,0.329340943625858,0.5283618225206476,0.6310127523188275,0.4949937753905602,0.6189485244587483,0.5116420358243892,0.46613381218772637,0.2530144401489102,1
0.36059578903817313,0.7466023693138323,0.01972551779405078,0.3765864934022125,0.8030477247430898,0.5268677099652417,0.3209025417424716,0.9135823718940326,0.5283443433922335,1
0.8149150238189995,0.6587493155115859,1.0,0.4715418486256231,0.0,0.41196808624504605,0.41056915449768877,0.9365639415189826,0.6371167910278024,1
0.7049846565575595,0.2953707119907548,0.5411739468328164,0.6355825946028036,0.4949937753905602,0.5139489897758822,0.7804109149897629,0.4556433081727757,0.44809649948617,1
0.837246500963813,0.21554700711843267,0.5882073183627331,0.6227743910510491,0.2030180702422859,0.7538346983709647,0.4799652153562359,0.16176147215616027,0.5764270065463375,1
0.8605985278020867,0.2548803730003417,0.3321738490967767,0.580719341012177,0.36972333940854574,0.5024822039442622,0.5742606892013227,1.0,0.5968268337160327,1
0.5649519770293101,0.20496050969757473,0.6406603848585694,0.6811125814316358,0.4949937753905602,0.7313880560103341,0.2342303506258066,0.39125734723321287,0.0,1
0.33585665767323725,0.6815552014126188,0.2656561593259447,0.37485524871697873,0.7419677939768996,0.6709250181166426,0.5745885288979009,0.5842132601653673,0.30484527325954375,1
0.3758864029458834,0.6994493978596018,0.2534366382597364,0.3995033587002309,0.4949937753905602,0.48065853860561364,0.35350966191759187,0.7708534131561127,0.5433653394637783,1
0.2790386722741761,0.15711066596894985,0.5406043056656508,0.8608108173816141,0.39880248476645885,0.6899712312987918,1.0000000000000002,0.6295441644041406,0.46860482106574847,1
0.4860966574691201,0.6433275337091965,0.36283246775201056,0.41501226350233233,0.5399039951157234,0.6489335665507152,0.5830794896225762,0.5492477047235071,0.29063528838368263,1
0.531322202247797,0.3634756573504997,0.3119551886660834,0.5903050138244339,0.5293199505271047,0.2818488050809796,0.7112779521927832,0.3941574913154052,0.5533669159539134,1
0.5589996059757365,0.47666245469919255,0.717361308815806,0.3698651478504198,0.5254936537934745,0.8210526728509817,0.7086318345107614,0.38441209811463145,0.5943771749145723,1
0.5854474686808566,0.5373993282922779,0.9934368576917576,0.33585408052443644,0.5325152269830724,0.5760720800776626,0.4465657552719378,0.586727630553264,0.4527828335601724,1
0.4410147065692245,0.509589336620727,0.7718311513040276,0.3921299537092089,0.6989467325779,0.5154484327188746,0.38117100956530486,0.499567317405681,0.45006743911344343,1
0.4926894931644974,0.4314341356105117,0.6926540169870788,0.5634465088833922,0.4510495311069027,0.4460218895054165,0.7866155834979547,0.6752893204579855,0.36391098176021114,1
0.7413218918863997,0.050440929214788044,0.7135064164599392,0.8426180823191894,0.0,0.3243158938934146,0.4240652495347533,0.3413145951502146,0.6518903589788851,1
0.5549060916267023,0.3976243865596899,0.766801405909442,0.6018252646561395,0.27508969266356553,0.5131327548199192,0.13011884044327787,0.5005412801807545,0.357483323250201,1
0.24610594948778441,0.6429096572257921,0.4638613317786604,0.4629714780715777,0.6602730846394929,0.25929357616405774,0.484280342404461,0.3900463778420205,0.4598007387422354,1
0.8986238149668391,0.0,0.3656997483755403,0.7543303723784315,0.3314562520516371,0.7411196275853049,0.3887042868602147,0.5096136676133596,0.5109357542719277,1
0.6841678489246743,0.0119487845516556,0.16684969532128494,0.7519629328130181,0.4949937753905602,0.8349283572771051,0.4270624678738308,0.5767597734674428,0.5298423708413622,1
0.43206900015248806,0.469597734124653,0.2224121211683104,0.44388920331883186,0.8501188546728775,0.49494647142125653,0.38487628300072824,0.4815524166585839,0.3078193118658559,1
0.4328372154129778,0.502907491395587,0.37165022459506547,0.45883896892058074,0.4949937753905602,0.6756290821494348,0.6336108882566691,0.23778955844684152,0.28407870415026665,1
0.5142267021316511,0.6019883302366557,0.7286072959264893,0.39572080332849136,0.4949937753905602,0.6446902089830591,0.40939369399435815,0.3950429701100406,0.7423579722390623,1
0.6901575821891683,0.216293846066975,0.31636690024341974,0.742636359275929,0.26977073816699715,0.2819158533685378,0.46331835832466167,1.0,0.5718092220208082,1
0.3486792202214113,0.7388555010334971,0.3671592003974847,0.35702678567705326,0.6074987490437631,0.5304347153361071,0.2633378610847252,0.499567317405681,0.2284025122112187,1
0.6951174931164592,0.0,0.5502815757966756,0.7979184848795616,0.4949937753905602,0.6221565944278746,0.497747042630264,0.6398345664100267,0.19964998167214737,1
0.494173947351886,0.4261287720213355,0.3269986673396445,0.54742926178867,0.7522173331131832,0.5255037412115608,0.8076783888270513,0.6066782699765974,0.0173436665264321,1
0.803134759088939,0.3554655415417135,0.6288421956760936,0.6703084843248707,0.4949937753905602,0.73212141112009,0.4180229999975165,0.13918775801459937,0.4540357568953624,1
0.47058664842445785,0.5922686947030741,0.7795250542549615,0.3674748581806526,0.4949937753905602,0.7719196817769944,0.17348647562345298,0.01303700285217646,0.41272493808684757,1
0.8484979140274524,0.4767857817330373,1.0,0.3969454536578997,0.4949937753905602,0.3743640849765773,0.49522418538985474,0.8992257181905878,0.4273688185659264,1
0.4860791466293586,0.10238720567793202,0.48580653220663134,0.6832107321893456,0.5563191505845495,0.7423656698478045,0.6037968736945833,0.8128495282840196,0.5651008731507161,1
0.1891915849207173,0.6658097205785535,0.5085652486655611,0.4819200714000854,0.6228636875070408,0.6138681528294245,0.4289219092678079,0.6425997447269334,0.6746452305029345,1
0.3549610542242967,0.4475980189629548,0.18165832818606184,0.5784365154614743,0.6866229032846789,0.5551350987102739,0.4392548875795263,0.32890588406218796,0.3761153079518175,1
0.36118835726426524,0.6737574968536496,0.33494607222442546,0.34377470160584733,0.7460184752740058,0.9869173576731172,0.27435736185142073,0.563987069853161,0.27780597716185457,1
0.566587024858173,0.43125587903539453,0.6876165821202769,0.5576391479618598,0.4949937753905602,0.6133567695113737,0.5452241268849172,0.5783168836700932,0.916971719516321,1
0.4829529508925967,0.28614902549719157,0.5389933812395622,0.7526585056265788,0.3048955139998353,0.6444368881226537,0.5668061221400047,0.9500576782688464,0.49983569992179283,1
0.23910990825676348,0.9756501211051943,0.05648861321126331,0.3310482488857901,0.4949937753905602,0.33637703737009955,0.5554348213510836,0.5000542780748074,0.9031484248826898,1
0.5673873927732556,0.43692588204050453,0.7117181841358453,0.5654882273048926,0.3665856637609357,0.6072056617430983,0.3740721677975662,0.20806845812976776,0.5790815282834252,1
0.494173947351886,0.5777997916377858,0.600073151269974,0.370764668927245,0.6225563384143924,0.4658517095405958,0.3182942362696269,0.6885802707226201,0.5054474398949984,1
0.7366244790283287,0.22970092635366934,0.4414532091771043,0.5679927751298169,0.3433886367145358,0.7090443817728969,0.526150585544614,0.5932948419640169,0.24380991580362782,1
0.2576255405161193,0.5705681382727187,0.8671541537387989,0.42729192133743543,0.6977292954887644,0.5084030110352158,0.7505289475865484,0.4320374942531506,0.348543799154367,1
0.7622019195056817,0.506218012112902,0.9103983320964529,0.4053704855311182,0.326808182884998,0.28995389014984946,0.39934420083253536,0.49706217228902755,0.5351113754678223,1
0.8106240459886505,0.018186777722071223,0.49162185543471315,0.7826696865711075,0.135738663133548,0.3890895592602371,0.5126183761519298,0.46847104854949223,0.5682872165889719,1
0.6575317300499515,0.05134475101040725,0.5304391904250544,0.7078032790288641,0.3794958947524836,0.4452114576568175,0.5538673483765704,0.4501875024070076,0.5730372828070787,1
0.43849386680287195,0.6980576970810569,0.16589984634649874,0.3523492502166762,0.7237592772810757,0.13515825375170948,0.4348104943373084,0.476607432281634,0.3773850921659721,1
0.13222576312364698,0.7146053602744075,0.34140938968868606,0.436294672273955,0.4949937753905602,0.4160836266124351,0.6285220143279331,0.4672950873195096,0.8507128950283089,1
0.8403023617388394,0.0677706003729851,0.8817118437028437,0.7188294317173517,0.111423710043697,0.6369484870513704,0.23411694872137306,0.4857576913948192,0.6765107595916795,1
0.2730518879031376,0.47225894450734873,0.5062981536522176,0.5809496350981738,0.5698332817410958,0.5329391636118135,0.5494328125982915,0.2948545524353446,0.5215982844492206,1
0.15208326836648733,0.6609930788881787,0.34479917517863323,0.5980691120469248,0.39978057108542675,0.48716309612251735,0.5678360176798587,0.7194375586546842,0.4991880881191881,1
0.7129851104211491,0.4934594162920646,0.7848203931990932,0.44746887853986417,0.3572264739390616,0.19592019890567408,0.3863192006070945,0.2481239114001283,0.3312066578300111,1
0.4597688241696192,0.6417640585142662,0.6117075792618905,0.3964721368678995,0.5540490756173635,0.7303735356997068,0.788025218072085,0.5238731092449569,0.2827372434544239,1
0.31786571447323153,0.36542821448919993,0.26338885306104226,0.6569374543772556,0.606185789521462,0.4078128308289242,0.4008816323909145,0.48172882408127765,0.5126721009695989,1
0.494173947351886,0.8797156973404837,0.6251972669553567,0.3582871714919166,0.5174389506985668,0.7759112941891773,0.496725844227582,0.5218130854426333,0.19452092696222906,1
0.25295038447918006,0.9201992863326142,0.44012298762744023,0.2024047976338582,0.749334865124037,0.5260696120963673,0.41370248978376783,0.3099646105935731,0.7775576754470661,1
0.26996057885870384,0.9716790318763121,0.974126637589735,0.12718630382613005,0.7487625644136906,0.5584464640795583,0.6186051739299787,0.43247186245324326,0.4546234576483063,1
